Id,Prediction
88102,3621253.634
88103,7091827.22
88104,5266358.502333333
88105,4182979.705333333
88106,4270664.0175
88107,4733001.381733334
88108,4950565.543066666
88109,3424743.335
88110,5537244.17
88111,2460312.818
88112,4072905.882
88113,3553073.464
88114,6156154.082
88115,11727722.966
88116,4971831.334
88117,5029826.7584
88118,5068368.738
88119,3776624.2706666663
88120,4763247.368
88121,4704757.456
88122,8945978.8215
88123,5150889.342
88124,4562816.791
88125,6316655.392
88126,5483649.3485
88127,6217122.277
88128,3080222.014
88129,4615850.897
88130,5526036.336
88131,3358683.63
88132,4322641.06
88133,2826040.4
88134,2865185.036
88135,5730104.344333333
88136,4529527.268466666
88137,6921764.574
88138,4042652.764
88139,5371962.511
88140,4165018.802
88141,6181972.512
88142,2959824.75
88143,5074521.094933334
88144,4788698.103666666
88145,5989337.348
88146,4675425.45
88147,5356395.626
88148,5044595.8635
88149,4681321.678
88150,4125724.742333333
88151,4977485.1622
88152,5339890.744
88153,3841935.628833333
88154,3837915.408
88155,4333499.6205
88156,4552720.056
88157,4981573.459452381
88158,4536122.888333334
88159,4020636.396
88160,7037590.583
88161,5696145.477833334
88162,3435625.154666667
88163,3799660.434
88164,3199081.1355
88165,3162337.612
88166,4971468.891
88167,4192849.078
88168,3922556.2573333336
88169,3122214.436
88170,4739328.648
88171,4338989.069
88172,5355334.06
88173,5056303.204128571
88174,3488048.978
88175,3452830.052
88176,6277757.588
88177,6055937.878
88178,4833226.058
88179,2534078.381
88180,9114234.7755
88181,4878294.804
88182,5274462.916
88183,4247312.968166666
88184,3827929.2158333333
88185,6713213.388
88186,3869661.026
88187,5356030.199
88188,4942485.3144
88189,2778814.926
88190,3801189.022
88191,5860320.4775
88192,2742017.1326666665
88193,4370134.721666666
88194,5506457.037666666
88195,6742320.5326000005
88196,4926045.238166666
88197,3620314.1615
88198,2915199.164
88199,4585740.694
88200,4436296.614666666
88201,5332072.5231
88202,3924509.612
88203,2922137.1114000003
88204,6351566.561499999
88205,7936215.735933332
88206,6050564.6745
88207,4638844.566
88208,5486419.720495236
88209,4392561.373
88210,5210051.919
88211,2714368.238
88212,5125987.685
88213,5562255.746
88214,4248908.286666666
88215,5109220.361
88216,6724028.559
88217,4958708.864666667
88218,4026663.26
88219,5457841.0625
88220,4187062.232
88221,3553612.55
88222,6088152.873499999
88223,4640689.6491
88224,3930195.06
88225,5144149.4768
88226,4559706.507
88227,5621395.186
88228,10668238.683666669
88229,4795757.374
88230,4267044.269585715
88231,3631200.45
88232,5658653.166
88233,3630455.292
88234,4461712.697485714
88235,3814082.924
88236,5019737.2766
88237,8254696.738728571
88238,4634471.441
88239,2899563.572
88240,6394673.822
88241,4196184.26
88242,3629406.3826666665
88243,4484107.518285714
88244,5643514.026699999
88245,6295115.33
88246,7077272.2755
88247,7950561.983
88248,3638771.309
88249,4933899.47
88250,4162240.2465000004
88251,3790946.572
88252,4118958.862
88253,5742025.045
88254,6215510.565
88255,5546370.832333333
88256,4851611.346
88257,5741840.385333334
88258,3178034.12
88259,3891940.983
88260,5905921.942
88261,4323914.6355
88262,11406168.676
88263,4398174.745333333
88264,5190396.255
88265,5244712.656
88266,2776170.978
88267,4649176.614
88268,5283404.936
88269,4542486.03
88270,3286679.5290666665
88271,4352039.158
88272,6600397.7015
88273,5491869.356
88274,4897175.244
88275,4207877.4955
88276,3495157.286
88277,3395463.0106666666
88278,6015933.244566667
88279,6845168.450766668
88280,4066425.479
88281,4164717.581
88282,5339609.809099999
88283,6613714.868566667
88284,5148370.688
88285,4656601.816
88286,4450794.378
88287,10490718.98
88288,4891978.288733332
88289,4211134.094
88290,4827666.088666667
88291,4568245.284333333
88292,3036948.7620666665
88293,5393820.287
88294,5346698.348761905
88295,4232154.0386666665
88296,4155244.586
88297,2815072.518
88298,3900411.298
88299,4933229.238
88300,5495441.636933333
88301,4708719.423
88302,5980623.252666667
88303,4753522.799333333
88304,5658411.525433334
88305,2888413.6460666666
88306,7975245.7805
88307,5358270.0565
88308,4543619.757
88309,4724569.7878
88310,6512588.6725
88311,5068550.9095
88312,5489496.967766668
88313,5693812.517166666
88314,4531108.642
88315,6038010.0265
88316,5902269.3659333335
88317,4982088.562
88318,4284571.784
88319,6385689.424
88320,5601308.7016
88321,5603992.948
88322,7040302.373000001
88323,5083491.977166667
88324,2333263.391
88325,10863579.205166668
88326,6028028.237
88327,3705454.992
88328,5723366.176666666
88329,3816234.174
88330,5889674.610333334
88331,4815880.558
88332,4821095.655
88333,5512236.005
88334,4004930.994
88335,5356050.2075
88336,4238436.578
88337,9546623.973433334
88338,4661390.805
88339,6375535.164
88340,5989080.69
88341,5891698.6275
88342,4441504.798
88343,5342470.172099999
88344,4371691.858
88345,5702329.493
88346,4152837.09
88347,4168064.358
88348,3524557.579
88349,5436916.30745238
88350,8836081.831928574
88351,5588807.902333333
88352,5454850.578
88353,3920988.322
88354,8425840.2164
88355,4842651.588
88356,3387000.9935
88357,4444522.335
88358,3605012.028
88359,5081755.804
88360,4117521.766
88361,5737030.8812
88362,4994877.66062857
88363,4690157.486
88364,5608046.724
88365,6893009.010066667
88366,5041738.305
88367,6858014.712
88368,4078971.7954333336
88369,3352133.986
88370,4444114.7685
88371,5892137.89
88372,5554364.0095
88373,4506473.078766666
88374,4047059.052
88375,5734068.435833334
88376,5121793.757
88377,4489687.160333334
88378,5002260.722666666
88379,5693867.236
88380,5432170.9085
88381,3782791.124
88382,4825305.666
88383,4004522.95
88384,5813251.654095238
88385,11292633.71
88386,7363807.412499999
88387,4208330.65
88388,4202511.623
88389,6000753.95
88390,6115789.1296
88391,4343357.1883333335
88392,4109821.442
88393,3579738.4436666663
88394,4703647.2095
88395,4112458.828
88396,5841160.604
88397,5687219.860333333
88398,4503800.372
88399,5328050.832
88400,4935587.3745
88401,3434922.39
88402,4040568.276
88403,4614110.55
88404,5026910.06
88405,5976709.526
88406,4295939.495666666
88407,11292633.71
88408,4301030.572666667
88409,5229735.0003
88410,2711714.636
88411,5794594.5726666665
88412,5535786.69
88413,4193477.2274000007
88414,3975610.644
88415,5673468.211666666
88416,5020402.797166666
88417,5343544.724
88418,4170478.8005
88419,4629474.1525
88420,4260249.028600001
88421,4116907.197
88422,4136528.38
88423,3612602.44
88424,2741624.625
88425,4140534.771
88426,4556921.862
88427,4276970.321666666
88428,5855289.932066667
88429,4820560.376
88430,4329153.788
88431,5855592.529
88432,4786970.6085
88433,4679799.250166666
88434,4821794.278
88435,3891296.27
88436,3099989.212
88437,4450790.67
88438,4854781.945
88439,5467571.9485
88440,5563371.847733333
88441,4907342.932
88442,4238609.786
88443,5396816.424
88444,6257200.48
88445,4455240.0842619045
88446,5706570.366
88447,5487554.274166666
88448,3576548.03
88449,4484419.728
88450,5069895.754
88451,6681361.487666667
88452,4520780.686
88453,5951301.992266666
88454,4173706.4323333334
88455,6448398.8435
88456,6442771.96
88457,3696007.91
88458,2499527.42
88459,4504970.52
88460,5491437.188633333
88461,5913133.079666666
88462,5851732.347666666
88463,5080776.694
88464,4225261.662
88465,4515010.374
88466,4247781.953333333
88467,5855674.964
88468,3352133.986
88469,6431156.557266667
88470,4183670.628
88471,6108451.724
88472,4267192.163285715
88473,4703684.913
88474,3970572.3435
88475,3558038.7536
88476,4709649.038600001
88477,5113478.055
88478,4282370.408
88479,3725470.9321
88480,3343133.998
88481,4845232.2535
88482,5425216.014
88483,5506004.202
88484,4735064.412285714
88485,4371079.186
88486,5247252.327
88487,3696087.741
88488,8485448.3276
88489,9693054.231
88490,4174411.3941666665
88491,4732335.729
88492,4697969.353166666
88493,4446249.636
88494,4201240.974666666
88495,3909602.5889999997
88496,3822797.854
88497,4739783.231333333
88498,4166594.26
88499,5031831.478
88500,5530586.004
88501,6872814.991
88502,4377008.114
88503,2182962.604
88504,5436219.495
88505,5252015.039
88506,4265062.384
88507,3212471.948
88508,4199363.1825
88509,4111072.5336666666
88510,3064303.422
88511,4432979.722
88512,4723715.949
88513,6232928.667333333
88514,6773222.919799999
88515,6448398.8435
88516,2728051.017
88517,6089118.842666667
88518,4175901.6395
88519,4647248.203685715
88520,4339047.047
88521,5673908.932399999
88522,5880834.904666666
88523,4505306.786
88524,5578613.243666665
88525,5250997.298
88526,4155725.102
88527,4374925.062
88528,5487406.145228571
88529,4327739.152
88530,2956836.734
88531,4025803.008
88532,4839181.852
88533,4543868.031
88534,4416958.537371429
88535,5040515.623
88536,3405464.3556666663
88537,4362100.382
88538,5011944.6734
88539,4210779.95
88540,2929306.134
88541,5920653.031
88542,3547478.9
88543,5756207.42
88544,5445330.4645
88545,4590824.736
88546,6523708.442833333
88547,3213854.192
88548,5767979.0633333335
88549,6067028.5906
88550,4247364.002385714
88551,4693670.040166666
88552,5016329.868
88553,3911012.0
88554,4408259.882
88555,4520542.513
88556,4965941.500666666
88557,5925706.02
88558,6915626.963
88559,2660608.766
88560,4055189.28
88561,3118375.072
88562,3867176.154
88563,7819143.29
88564,5378937.893266667
88565,4080412.006
88566,5355553.1
88567,5012015.174
88568,4117892.032
88569,5520482.885666667
88570,9275929.913695239
88571,4488180.875785714
88572,4075942.74
88573,5260988.6437
88574,4367255.286
88575,5399714.075500001
88576,4782034.9294
88577,2635872.998
88578,5315698.983666667
88579,9285366.124999998
88580,4043542.7306666663
88581,5508112.3115
88582,3468182.692
88583,3913235.292
88584,5097890.9685
88585,11664619.59753333
88586,4765843.0256
88587,3687317.268
88588,3547123.478
88589,4289766.268833334
88590,5746371.226666666
88591,4554349.789
88592,3648326.4725
88593,4140565.76
88594,4793207.217666666
88595,2855232.8900666665
88596,6365544.108933333
88597,2680549.0936666667
88598,5481016.634900001
88599,3170825.72
88600,4480492.160166666
88601,4525140.016
88602,4141527.233
88603,4865530.9265
88604,4087214.856
88605,5887518.972333333
88606,4585478.8995
88607,5247976.554499999
88608,4324678.968
88609,4547393.05
88610,5293151.547
88611,6350913.3895
88612,4659842.245
88613,5195092.1804
88614,5822613.408
88615,7197653.385395239
88616,2842733.328
88617,4037699.712
88618,4871418.418761904
88619,8726531.583428573
88620,4295884.929
88621,3534594.582
88622,3427802.938
88623,4425714.811
88624,5410320.043
88625,4075954.566
88626,3788317.846
88627,5258413.904166666
88628,4368641.306
88629,5981190.849
88630,4575383.263
88631,6247461.216666666
88632,3475441.698
88633,4066555.304
88634,4248893.0325
88635,5159849.5645
88636,5266222.368
88637,5735289.35
88638,4631549.93
88639,4535903.042700001
88640,3846270.224
88641,4779699.203
88642,4419562.222
88643,5295019.6395
88644,5483477.439066666
88645,4780562.138
88646,5092070.105666666
88647,3685560.348
88648,5507338.644
88649,4087924.276
88650,4586080.998
88651,6670175.996966666
88652,3197859.86
88653,4203250.329
88654,4615265.584
88655,3195298.142
88656,5022137.202
88657,4070419.676
88658,4638955.8395
88659,4037838.238
88660,3350361.964
88661,4744385.386333334
88662,6861984.352333333
88663,3718208.026
88664,4573569.903785714
88665,4125671.185671428
88666,7065248.86
88667,4025803.008
88668,4470567.447
88669,5519638.946
88670,5633675.1855
88671,5344309.698
88672,3572491.68
88673,4333363.41
88674,2305988.894
88675,3949747.478
88676,3377388.3
88677,4819822.137399999
88678,4982809.0065
88679,3886714.044
88680,3452088.9601666667
88681,5113675.64
88682,3542156.47
88683,3780087.472
88684,6296173.112499999
88685,3837727.252
88686,3429369.44
88687,4786805.470166666
88688,5559814.3945
88689,4346772.551
88690,5289431.6093999995
88691,2258853.406
88692,6429516.435
88693,5613472.952
88694,4605999.298
88695,2147187.602
88696,3794862.492
88697,4940349.452595238
88698,4361436.09
88699,4234342.746
88700,4237159.65
88701,4825074.686933333
88702,5713773.0066
88703,6403279.0155
88704,3180317.916
88705,3707082.922
88706,5467474.4305
88707,5313120.9555
88708,7776877.642599997
88709,3639144.978
88710,4249760.49
88711,4114308.799
88712,6342699.7105
88713,4538139.128
88714,4484419.728
88715,4196483.775666666
88716,5886641.4696
88717,5462287.061966666
88718,6202720.231733333
88719,3774543.84
88720,3528750.397666667
88721,6448398.8435
88722,6068382.962933334
88723,2829073.318
88724,5819229.873933333
88725,4490129.709
88726,6007930.514666666
88727,3752791.075
88728,3369747.254
88729,4668217.885
88730,3284392.28
88731,3972525.8403333337
88732,3305431.8426666665
88733,4468442.258166667
88734,5033827.4785
88735,5423414.4345
88736,4447722.848
88737,4505258.085766667
88738,4088775.166
88739,4585293.3775
88740,7211694.040333334
88741,4718330.201
88742,5856491.038699999
88743,5665388.232
88744,6142978.009333334
88745,5164123.886
88746,3537396.59
88747,4073429.545
88748,4795777.042
88749,5404849.529
88750,6171990.299
88751,5286371.4585
88752,6404722.315366666
88753,3533782.1393333334
88754,4709510.1465
88755,3792500.274
88756,6496820.292
88757,3361908.704
88758,4295884.929
88759,10095346.9104
88760,3474136.922
88761,5519959.19
88762,5154720.591
88763,5556856.454
88764,6123590.2795
88765,6349310.111395238
88766,5305310.45
88767,5442645.606
88768,5249624.208
88769,5520629.1885
88770,6144111.472
88771,4158808.872
88772,4017452.0216
88773,6572005.267666666
88774,4891106.4955
88775,3049322.26
88776,3857942.6
88777,5709690.5435
88778,3536851.814
88779,5097386.678785714
88780,3871421.442
88781,3590091.05
88782,3006865.322
88783,5613520.738
88784,4300919.318
88785,7037297.983533332
88786,4960711.6362
88787,4872395.7923
88788,4277845.844
88789,4315443.8915
88790,4252871.354
88791,4030221.73
88792,3486797.478
88793,4811943.1499333335
88794,5180634.456
88795,5318996.9811
88796,4473833.705666666
88797,4347511.624
88798,4349978.72
88799,4373849.189333333
88800,4223228.43
88801,8147123.282
88802,6506400.556
88803,5175751.335
88804,4434255.119933333
88805,3580112.6866666665
88806,4236463.254
88807,3937622.452
88808,4791562.308
88809,5132706.982385714
88810,4552687.012
88811,4282186.1728
88812,5834276.634933332
88813,4183979.9221
88814,5714002.84
88815,5016432.276
88816,5727726.8029000005
88817,5758198.4855
88818,4981501.856
88819,6351575.776
88820,5628370.117666666
88821,6932981.2205
88822,2936215.764
88823,4163131.445
88824,4290407.236
88825,4275317.153
88826,5872535.272399999
88827,4694886.9685
88828,5833800.608
88829,4207923.51
88830,5772470.702
88831,5183789.7635
88832,3789015.896
88833,5087499.044
88834,3723435.712
88835,4853784.654
88836,4266566.01
88837,4981750.724333334
88838,6479391.572866666
88839,5525966.198
88840,4617124.8355
88841,5482834.02
88842,4560742.653285714
88843,4835240.3945
88844,3639176.596
88845,5641203.196
88846,5214902.9805
88847,6318811.832
88848,5068642.956
88849,4222757.3812
88850,6011998.0312
88851,4302346.555199999
88852,5910561.826095238
88853,4975951.667833333
88854,5513958.4895
88855,6077226.424166666
88856,5198284.338666666
88857,3605251.5626666667
88858,3798606.064
88859,4034764.182
88860,5598760.1065
88861,2858282.0396666666
88862,6385395.496
88863,6171465.203
88864,7019162.44
88865,4676722.676
88866,3849501.434
88867,4778731.788
88868,4389799.109
88869,5602330.2
88870,5465476.51
88871,5182106.005
88872,4170186.6401666664
88873,4428256.265261904
88874,2825484.678
88875,5086815.970499999
88876,4333582.437
88877,5484829.9621
88878,3628180.489
88879,2819254.8964
88880,4622991.239666666
88881,5708506.997733333
88882,3191303.96
88883,3247137.198
88884,4819910.512833334
88885,3279999.02
88886,4430832.599
88887,5688023.772
88888,3923344.868
88889,5735122.946
88890,2131071.4
88891,3222980.722
88892,4107852.381
88893,6694576.3796999995
88894,6395340.7385
88895,5788781.7795
88896,3939230.063
88897,3503673.8701666663
88898,5529007.5925
88899,4652940.413199999
88900,8687768.979428574
88901,7110958.788166667
88902,3966739.592
88903,4860880.7845
88904,4993445.517
88905,4491536.444
88906,4589786.57
88907,4601260.69
88908,4307120.826
88909,5182332.124
88910,3847955.665
88911,4933428.896
88912,3863092.125
88913,3925960.9966666666
88914,8887396.716
88915,3695199.8046666663
88916,2638565.62
88917,5730085.362466667
88918,3352487.392
88919,3773461.468
88920,6245820.119766667
88921,5146455.345
88922,2846400.4
88923,3659010.538
88924,6068173.914
88925,6102005.002666666
88926,5283977.32
88927,3814254.374
88928,5370125.384
88929,6176884.210128573
88930,6601899.4574
88931,2979275.804
88932,3089771.3993333336
88933,6178413.893
88934,5955072.446
88935,3664100.656
88936,4835922.091
88937,3676187.082
88938,4773027.306333333
88939,4199677.65
88940,7462062.453433333
88941,5300896.094
88942,6343518.237828571
