Id,Prediction
96628,5386537.68
96629,4924540.54
96630,5538570.28
96631,4288522.5879999995
96632,4171258.65
96633,5305546.56
96634,5460227.12
96635,5958850.1175
96636,6160456.62
96637,4717962.26
96638,4203002.329
96639,9250026.600166667
96640,4844772.04
96641,3812530.695
96642,3853232.35
96643,2837764.33
96644,3752938.29
96645,3920988.88
96646,7708503.72
96647,5047008.66
96648,6263557.705
96649,5582678.97
96650,4333941.99
96651,4079290.27
96652,4346481.97
96653,6277560.2875
96654,4534431.31
96655,6262678.111309524
96656,4270805.47
96657,6932103.292666666
96658,6295420.26
96659,4496759.185
96660,6362273.75
96661,4439212.96
96662,5321177.291
96663,4791147.55
96664,3112085.315
96665,4596317.03
96666,4873874.48
96667,4560861.51
96668,3951628.54
96669,5818383.305833332
96670,5509007.751
96671,4471558.62
96672,4232168.91
96673,4421722.66
96674,4213318.66
96675,7086232.780833333
96676,3081474.8275
96677,8438272.945333334
96678,5179267.615
96679,3968783.05
96680,5508047.29
96681,5266413.76
96682,3768050.586666667
96683,4266704.825
96684,5112208.31
96685,4719527.64
96686,5946315.07
96687,5420096.418500001
96688,3805548.89
96689,3856870.11
96690,7109335.53
96691,3915722.98
96692,4384909.825
96693,5000485.765
96694,6008870.23
96695,6359675.905
96696,3336266.72
96697,6887054.07
96698,6484614.170833332
96699,2363027.92
96700,5009573.08
96701,2804037.15
96702,3609585.8
96703,6261372.64
96704,3961567.84
96705,5998882.91
96706,5383323.95
96707,2878252.69
96708,4645497.59
96709,6821720.806
96710,4876358.21
96711,5948464.25
96712,5012010.905
96713,6715985.266
96714,2590819.72
96715,4883154.437166667
96716,3652213.86
96717,3994728.32
96718,5594449.3
96719,4014157.83
96720,4849061.69
96721,4895138.47
96722,4864493.57
96723,4819305.63
96724,7764993.9925
96725,4069643.13
96726,6198184.915
96727,6576378.89
96728,5151382.355
96729,5446839.665
96730,5459177.115
96731,3332588.08
96732,8953907.321
96733,3698692.77
96734,4556690.59
96735,5439218.1625
96736,4719111.4
96737,5892121.817833333
96738,4106595.965
96739,3957928.68
96740,3691687.57
96741,4088127.39
96742,4512600.28
96743,5952104.61
96744,5991306.55
96745,3413714.31
96746,3893825.515
96747,5910378.8
96748,4628060.0770000005
96749,7256318.8471428575
96750,3428184.59
96751,4168426.3225
96752,7202203.29
96753,2182371.99
96754,4879230.21
96755,4000495.51
96756,4456867.03
96757,5210438.185
96758,4017378.5
96759,3701530.43
96760,3606671.84
96761,6465864.89
96762,4576378.265
96763,4473870.73
96764,4291103.89
96765,5978718.502666666
96766,4500049.05
96767,4109394.36
96768,5208330.78
96769,2571356.92
96770,4197169.35
96771,5300031.78
96772,3400731.91
96773,5455987.952666666
96774,5826017.7
96775,4823372.81
96776,2416455.45
96777,4888928.54
96778,6237617.69
96779,2947907.94
96780,4150798.41
96781,5421932.95
96782,4198065.65
96783,3539901.51
96784,4337792.01
96785,4191505.11
96786,5176692.96
96787,4415513.84
96788,3808590.35
96789,4683487.03
96790,5305572.96797619
96791,4203176.06
96792,4514151.63
96793,5436257.87
96794,3959779.35
96795,4332762.23
96796,5541202.52
96797,6060344.7575
96798,5582480.95
96799,5424211.375
96800,5815959.337666666
96801,4990709.4
96802,6443643.37
96803,4876786.44
96804,4781448.35
96805,5293144.9325
96806,5147035.54
96807,3318308.59
96808,4754629.99
96809,2176919.74
96810,3433017.34
96811,5197666.99
96812,4373342.35
96813,4822251.53
96814,5022613.64
96815,4558574.04
96816,3940527.86
96817,3946098.72
96818,3926078.065
96819,5962746.145
96820,5006563.98
96821,5011409.885
96822,4277767.3
96823,3820049.73
96824,4520697.341
96825,6104522.44
96826,4615340.84
96827,4721402.93
96828,3761028.166
96829,6376517.622642858
96830,5685301.98
96831,4774143.56
96832,5187867.33
96833,4317978.82
96834,10551200.14
96835,5340394.875
96836,3826612.25
96837,3958992.09
96838,4756797.92
96839,2406235.34
96840,4792304.9
96841,6548724.2025
96842,6211233.65
96843,6025450.75
96844,6283972.84
96845,4539958.385
96846,4906893.2625
96847,5043346.68
96848,5356134.67
96849,6145574.2
96850,4113182.09
96851,4358926.415
96852,2344842.94
96853,3938159.19
96854,4307639.52
96855,3784590.76
96856,5486561.75
96857,3999999.15
96858,4175727.91
96859,4893603.842666667
96860,3403518.65
96861,7171988.445
96862,3565158.68
96863,5390175.51
96864,3620707.72
96865,2369578.93
96866,4924695.25
96867,4445701.99
96868,5895698.915
96869,5034276.66
96870,4681631.31
96871,5481369.58
96872,5603750.27
96873,4649286.84
96874,6378154.92
96875,2757859.7
96876,4864235.99
96877,6278651.846666667
96878,4029632.48
96879,3128017.6
96880,5489173.395
96881,3731765.5
96882,5629849.160333333
96883,5030777.505
96884,5782901.5
96885,4838582.52
96886,6810966.416833334
96887,5556202.41
96888,4307763.2
96889,3326152.89
96890,3961567.84
96891,3396193.21
96892,7006232.765166665
96893,4774620.78
96894,6405619.8375
96895,4920659.9485
96896,5523167.845
96897,4764999.33
96898,4115420.19
96899,4870046.655
96900,4045800.91
96901,5793610.677976191
96902,5470617.5
96903,4333474.2
96904,5526387.6
96905,4900385.185
96906,5013131.45
96907,4097860.5
96908,4789022.87
96909,3768202.74
96910,5802195.78
96911,4581957.55
96912,4269216.7
96913,5917125.48
96914,3685375.69
96915,2397834.23
96916,5129588.56
96917,6039438.8125
96918,4399540.661
96919,3926425.78
96920,5169091.59
96921,5985513.74
96922,4220355.48
96923,5004885.53
96924,5237918.482
96925,4203002.329
96926,6907182.1275
96927,3922483.72
96928,6043475.18
96929,3600129.21
96930,3809569.5
96931,3776434.3066666666
96932,5209195.64
96933,3133613.52
96934,5395201.62
96935,5554409.87
96936,3221234.5675
96937,5862107.8
96938,6172897.71
96939,4643045.710833333
96940,4666281.23
96941,3988662.11
96942,3639609.19
96943,4999974.42
96944,5546349.23
96945,5685987.79
96946,4676123.2725
96947,3112085.315
96948,5035949.33
96949,5446151.835
96950,3597666.38
96951,4027860.04
96952,5151933.3
96953,4846956.545
96954,2887535.51
96955,3803919.57
96956,5691058.83
96957,6607302.04
96958,4162491.77
96959,2522964.11
96960,4260758.04
96961,3922623.42
96962,5847040.4425
96963,5328109.39
96964,5124591.24
96965,4561595.1
96966,5986075.105833333
96967,4097002.46
96968,3850782.25
96969,4095846.9
96970,5765581.12
96971,4193515.85
96972,5784695.657666666
96973,4406328.23
96974,4626928.97
96975,5973786.2
96976,4191048.965
96977,2950287.12
96978,4657657.43
96979,6301929.74397619
96980,5214798.2375
96981,6647161.165
96982,5106907.11
96983,4622454.37
96984,6057368.165
96985,4798342.97
96986,2617294.05
96987,3933859.24
96988,4207747.48
96989,4993628.025
96990,5359263.7
96991,5372217.205
96992,7446476.04
96993,4922029.858333333
96994,4035524.68
96995,4491790.07
96996,4443070.67
96997,4157243.43
96998,3694290.48
96999,6109300.918809524
97000,6045733.356000001
97001,3697495.22
97002,4362841.536
97003,4775716.31
97004,2658660.68
97005,2878252.69
97006,4061079.9
97007,4747887.92
97008,4027040.16
97009,6727274.32
97010,6172094.54
97011,4557359.89
97012,6526296.11
97013,4719744.5
97014,3711927.93
97015,4564394.2
97016,4295468.23
97017,4099885.19
97018,3431487.905
97019,4884145.74
97020,4372825.68
97021,4040154.9
97022,5652163.54
97023,8236816.435833334
97024,6360067.45
97025,2506713.83
97026,5802440.01
97027,4569597.3625
97028,2326208.61
97029,3932155.24
97030,3788038.43
97031,4564719.43
97032,6467520.84
97033,4455403.31
97034,5940186.61
97035,5304333.79
97036,3032203.69
97037,3208143.85
97038,3749490.26
97039,4379036.845
97040,4092217.2
97041,4474728.35
97042,2923898.21
97043,2878252.69
97044,5006033.82
97045,3275123.71
97046,3070802.74
97047,3881206.59
97048,4153081.6525
97049,5402681.34
97050,4434763.88
97051,5042739.965
97052,5474091.375
97053,5969126.955
97054,4665524.58
97055,4120288.105
97056,3405353.29
97057,4281442.52
97058,8107337.555833334
97059,5200481.63
97060,3975552.71
97061,5310568.115
97062,4349800.87
97063,5409177.3
97064,5694099.605333333
97065,5023557.94
97066,8067273.78
97067,3525186.39
97068,5748176.04
97069,5239621.09
97070,3258974.63
97071,3580913.25
97072,3918913.495
97073,4884624.6
97074,3224115.52
97075,5688202.08
97076,2911178.675
97077,5597036.265833332
97078,4341305.12
97079,5691458.8
97080,6275759.19
97081,3326535.03
97082,4191814.09
97083,4692881.82
97084,3582047.69
97085,4059473.41
97086,5228936.27
97087,4223758.18
97088,4381939.21
97089,4918997.09
97090,4375392.71
97091,6189015.045
97092,4205226.65
97093,4107046.1
97094,6314864.305
97095,2992899.87
97096,3746264.57
97097,3676790.42
97098,4670901.05
97099,5749293.26
97100,4156552.3
97101,3952282.02
97102,3939007.7
97103,5449084.650833334
97104,4365993.64
97105,3018141.48
97106,4569160.4425
97107,3553378.04
97108,6116469.73
97109,5151194.79
97110,3428307.69
97111,4967191.65
97112,5847303.255
97113,3206131.07
97114,4019108.945
97115,6509696.965
97116,3203792.29
97117,6686837.81
97118,4019896.86
97119,3633554.0
97120,4666524.02
97121,4091191.03
97122,5694085.917
97123,5022633.29
97124,3105770.61
97125,5755881.17
97126,3642654.69
97127,5692212.67
97128,4453652.3610000005
97129,4417181.405
97130,3736557.94
97131,4229123.75
97132,4692352.346
97133,4100048.31
97134,4618976.81
97135,3334338.74
97136,4726655.611666667
97137,4666877.347
97138,3951033.03
97139,4316413.1
97140,4450437.11
97141,3770551.41
97142,4100520.04
97143,5756853.77
97144,3346195.82
97145,4439764.05
97146,5343067.245
97147,7640442.4235000005
97148,3445689.65
97149,4178265.47
97150,4766301.186000001
97151,4426736.58
97152,5982331.47
97153,3673808.03
97154,6149511.005
97155,4949678.25
97156,4474307.1
97157,3642148.2
97158,5265811.455
97159,2729258.19
97160,4446013.045
97161,5787792.29
97162,2413885.49
97163,3614833.44
97164,4350914.48
97165,4620855.8425
97166,3212213.215
97167,4752579.83
97168,4009351.46
97169,4537960.88
97170,4023415.41
97171,2962736.92
97172,4840297.0575
97173,5360361.776000001
97174,4533810.251
97175,5640733.87
97176,4765939.885
97177,6274248.13
97178,6157093.93
97179,5583439.12
97180,4497800.095
97181,4005747.21
97182,3715634.67
97183,5372335.905
97184,4699770.08
97185,4222607.785
97186,4558614.3325
97187,6562212.07
97188,5985468.625
97189,5327063.42
97190,5083147.24
97191,3906309.1
97192,4692093.71
97193,5071329.07
97194,6913449.1
97195,5908059.6
97196,3219271.34
97197,7038733.405
97198,4995486.39
97199,4250830.84
97200,3681949.06
97201,4370210.33
97202,4337705.51
97203,3778830.24
97204,3748912.86
97205,3346773.88
97206,6708636.407309524
97207,4390893.32
97208,4136859.945
97209,3714956.11
97210,3761028.166
97211,4203002.329
97212,4275632.58
97213,4197894.51
97214,6252964.87
97215,5464297.59
97216,5583439.12
97217,5342756.56
97218,4622839.335
97219,4376307.93
97220,4280544.945
97221,4295603.87
97222,3488835.55
97223,4217920.71
97224,2916244.46
97225,5565791.49
97226,5273753.645
97227,3589540.465
97228,4708979.64
97229,3347381.57
97230,5413135.19
97231,5914266.535
97232,4636054.998333333
97233,6888494.5231428575
97234,4624119.6985
97235,5140578.78
97236,4006415.45
97237,3622280.87
97238,5173834.01
97239,5197688.856666666
97240,5704020.806
97241,4280260.19
97242,4343232.36
97243,4760324.745
97244,6075333.2025
97245,6185980.74
97246,5834730.74
97247,4141209.67
97248,2959271.36
97249,5593249.06
97250,6047411.960333333
97251,5246152.47
97252,4761885.615
97253,7667654.704333334
97254,2878252.69
97255,3670178.0
97256,4433212.916
97257,4530201.92
97258,4056746.28
97259,4316169.540166667
97260,3578714.19
97261,6429606.94
97262,5265044.3
97263,4923409.94
97264,3615521.71
97265,3596993.27
97266,4713550.49
97267,4459451.13
97268,5288311.475642857
97269,4300711.37
97270,5233558.01
97271,4303581.42
97272,3622697.14
97273,4955994.82
97274,5561247.9
97275,5148244.71
97276,5024329.841666667
97277,4443089.02
97278,4102275.73
97279,4722459.61
97280,5386963.454166668
97281,6190743.770833332
97282,5970947.52
97283,5871719.51
97284,5347885.0675
97285,4659902.42
97286,2510458.3
97287,4335657.241
97288,3832940.96
97289,5332301.96
97290,4139985.795
97291,4372943.67
97292,6308309.447833333
97293,4131613.5
97294,8288587.05
97295,4759271.42
97296,4582906.32
97297,5405205.85
97298,6969290.985
97299,4013782.64
97300,3447576.13
97301,4614623.81
97302,3732383.69
97303,4189015.71
97304,3482526.86
97305,5507692.49
97306,4501722.35
97307,5534861.36
97308,6155471.82
97309,4813455.13
97310,5571077.34
97311,3643791.28
97312,4258324.95
97313,6381814.05
97314,3921048.22
97315,4885449.71
97316,5808469.071
97317,4654055.095
97318,5199170.47
97319,4553392.24
97320,3389104.55
97321,5878632.71
97322,6188981.87
97323,4410745.1
97324,7458748.931166667
97325,4343568.9
97326,4537410.3
97327,3178101.41
97328,5279149.22
97329,4284819.78
97330,4163545.25
97331,4868553.83
97332,6960265.455
97333,3863628.36
97334,4181190.37
97335,6390981.67
97336,4981310.2
97337,4167765.72
97338,4875780.58
97339,2900445.3
97340,5312945.315
97341,5537342.83
97342,3472190.94
97343,6405619.8375
97344,5886346.57
97345,5308655.09
97346,3930354.02
97347,4969025.28
97348,3378832.88
97349,3479507.71
97350,3161651.71
97351,3392851.48
97352,5225444.53
97353,4153221.1
97354,4886722.955
97355,3879940.07
97356,6463234.52
97357,4229481.84
97358,7922201.4
97359,3956376.71
97360,4688750.03
97361,2531422.4
97362,4774596.185
97363,4078746.735
97364,3749015.78
97365,3394537.59
97366,8303098.897833334
97367,4902380.83
97368,4312487.905
97369,6133698.95
97370,4600493.5008333335
97371,4068141.41
97372,9301999.19
97373,5815195.95
97374,5258082.285
97375,5013569.94
97376,4290419.12
97377,5822985.8610000005
97378,4014769.44
97379,4754532.376
97380,4387319.11
97381,4704458.1
97382,3401722.29
97383,6922900.48
97384,6921008.551
97385,5955717.725
97386,4337092.3
97387,4095793.99
97388,3522057.49
97389,5252208.39
97390,5724008.65
97391,4492504.63
97392,4950316.92
97393,4508803.58
97394,4860519.02
97395,5309798.115
97396,4275259.16
97397,7438297.94
97398,4521220.63
97399,4686033.94
97400,4824753.34
97401,3431290.89
97402,3487137.25
97403,3972565.82
97404,7280305.945
97405,3899272.83
97406,4180790.001
97407,4591547.39
97408,3844969.18
97409,5655793.39
97410,4395023.26
97411,5329043.88
97412,4922725.875
97413,3865082.02
97414,4531981.965
97415,6026473.07
97416,4692980.96
97417,6457262.832666666
97418,3286197.55
97419,9319812.74
97420,4080233.7225
97421,4786797.16
97422,1786220.11
97423,4642933.37
97424,4186215.7
97425,5978663.290833333
97426,4320520.12
97427,4054389.31
97428,4787953.8
97429,5302273.235
97430,3737604.93
97431,5892415.15
97432,5136603.22
97433,4455903.81
97434,4315886.87
97435,4393167.49
97436,4811617.21
97437,6223097.86
97438,7028173.386
97439,5305546.56
97440,3619452.24
97441,4681320.76
97442,5847268.59
97443,5974117.366666667
97444,6863696.51
97445,3405739.73
97446,5609803.04
97447,3038018.44
97448,5213014.783333333
97449,3898011.815
97450,4891484.965
97451,5125601.29
97452,5575051.225
97453,5359300.19
97454,4820573.965
97455,6306210.96
97456,3368347.61
97457,3460851.31
97458,4950839.34
97459,4337557.13
97460,3509499.59
97461,7352897.781666666
97462,2393421.77
97463,4521679.07
97464,4665089.67
97465,4160912.07
97466,4579446.84
97467,4765014.655
97468,3351200.23
97469,4630732.12
97470,4722578.9
97471,4572190.55
97472,4263671.43
97473,5310361.43
97474,3489445.26
97475,3791671.75
97476,6743706.820166666
97477,4313683.3
97478,4426736.58
97479,6469539.575
97480,5190209.49
97481,4218023.015
97482,3770705.61
97483,4745403.167833333
97484,5090569.08
97485,3787592.286666667
97486,2454020.48
97487,3771795.18
97488,5823757.27
97489,6269186.48
97490,3631454.53
97491,4466581.91
97492,5954447.46
97493,3778683.96
97494,6820630.4175
97495,5502165.37
97496,5059264.15
97497,1627020.32
97498,6257088.06
97499,3934937.48
97500,4896823.68
97501,3240975.4
97502,6121415.595
97503,4287017.735
97504,5809576.3
97505,4275165.5175
97506,4993418.515
97507,6847247.45
97508,5153966.385
97509,5307059.77
97510,3572093.97
97511,5247563.0
97512,5075284.56
97513,6230022.8
97514,6541315.017000001
97515,3627865.85
97516,4093757.42
97517,4490787.42
97518,3423481.76
97519,4470462.39
97520,5237057.25
97521,3948899.95
97522,4204198.84
97523,4218892.0
97524,3751666.29
97525,4907268.13
97526,5888947.225
97527,5583439.12
97528,4102702.57
97529,4767509.85
97530,4283748.39
97531,5695491.565
97532,7460732.326
97533,6118670.355
97534,5742055.42
97535,5460438.63
97536,7236504.18
97537,5591905.235
97538,3861039.15
97539,4863451.76
97540,4913325.65
97541,3878425.126666667
97542,4114981.0
97543,2324568.76
97544,6987278.996666666
97545,3938693.77
97546,3305833.36
97547,6362273.815
97548,8945885.41
97549,5135531.85
97550,4328488.38
97551,4232762.1
97552,3864605.705
97553,5949060.13
97554,3824639.81
97555,8235330.39
97556,2902626.66
97557,3761917.86
97558,4095054.85
97559,4545313.02
97560,3810225.91
97561,4636444.355
97562,4081786.75
97563,4011290.79
97564,4073583.91
97565,2992934.31
97566,4595985.04
97567,5636318.78
97568,3917888.86
97569,6580058.450833334
97570,4308312.28
97571,5938332.245
97572,5878595.06
97573,4682881.566666666
97574,3622284.68
97575,3847349.27
97576,4947400.68
97577,3885554.53
97578,2788891.49
97579,4209443.96
97580,4235706.682999999
97581,4058822.16
97582,5233781.855
97583,4852926.74
97584,4731362.1
97585,4330048.09
97586,4285042.706
97587,4403626.245
97588,6214805.47
97589,4772499.82
97590,3304729.22
97591,6785035.219999999
97592,6120997.6675
97593,6617461.031666666
97594,4597619.39
97595,7864260.060333333
97596,5043346.68
97597,4556397.42
97598,6556867.69
97599,4136800.34
97600,4038933.28
97601,3792425.88
97602,3537071.87
97603,3951706.77
97604,5970106.32
97605,4156255.155
97606,5790749.6025
97607,4618432.23
97608,4685755.21
97609,4461227.04
97610,3089330.54
97611,4302036.26
97612,4268606.28
97613,2011399.04
97614,5490400.406
97615,5114746.18
97616,3500900.97
97617,4012230.32
97618,4653925.71
97619,5582713.45
97620,6290997.06
97621,5797381.5
97622,4276160.515
97623,2208412.94
97624,4397053.35
97625,3263159.545
97626,3351200.23
97627,3641862.56
97628,4581899.03
97629,3311444.81
97630,5633049.83
97631,6255111.7625
97632,5970372.475
97633,5194429.81
97634,4696795.6425
97635,4910813.18
97636,6686837.81
97637,2616363.04
97638,3983859.18
97639,5272397.595
97640,5740090.845
97641,4178301.3
97642,4646191.986666667
97643,5852822.07
97644,4015424.286666667
97645,5834742.96
97646,5014818.72
97647,4606413.44
97648,3991254.6
97649,4254926.44
97650,5927839.505
97651,4532713.28
97652,5441765.61
97653,4964151.09
97654,4932199.52
