Id,Prediction
81205,4965663.896
81206,4297928.489
81207,4568433.063
81208,5076140.822
81209,6242162.07
81210,8812714.327
81211,6211468.302
81212,3871149.373
81213,6037617.438
81214,4531500.394
81215,4543362.096
81216,5193358.853
81217,4495854.791
81218,4111849.877
81219,4873755.159
81220,6790979.571
81221,4099005.118
81222,6767759.964
81223,5650038.912
81224,4067203.744
81225,6702632.715
81226,5116774.18
81227,3528364.78
81228,4568337.441
81229,3384091.026
81230,8095822.186
81231,3321815.219
81232,4920016.623
81233,6273512.352
81234,4184839.077
81235,4279872.293
81236,4434070.279
81237,4517835.785
81238,6242093.819
81239,3458028.31
81240,4814875.112
81241,3537306.22
81242,4406166.959
81243,6038773.246
81244,6820626.543
81245,5932049.091
81246,5123951.782
81247,2817012.471
81248,4195444.357
81249,6281410.752
81250,5173083.105
81251,4050238.625
81252,3846987.81
81253,3876184.057
81254,4430087.516
81255,4226315.614
81256,6079891.982
81257,6180497.326
81258,5204369.621
81259,4664341.166
81260,4846552.959
81261,6926812.102
81262,4177170.213
81263,5836627.744
81264,3932795.444
81265,3421430.911
81266,5491007.848
81267,3936165.636
81268,5332651.796
81269,5257862.15
81270,5773754.657
81271,5202313.541
81272,4322247.395
81273,4140887.979
81274,4782137.613
81275,11042846.618
81276,5248523.779
81277,5027342.06
81278,5482499.887
81279,6335958.064
81280,4693549.044
81281,5241032.093
81282,5060775.136
81283,6547247.477
81284,5663215.562
81285,3939529.553
81286,4849754.402
81287,6133349.092
81288,4815446.611
81289,2944822.005
81290,4446232.167
81291,4048436.829
81292,3799691.024
81293,5123209.67
81294,4361050.966
81295,6330547.026
81296,4798952.776
81297,3442087.888
81298,6498247.016
81299,5467140.271
81300,5229827.735
81301,3654514.113
81302,6404725.886
81303,4076540.405
81304,3937773.752
81305,4667439.179
81306,5561264.606
81307,3771913.284
81308,5366425.473
81309,5106820.733
81310,4313486.685
81311,5232163.613
81312,5448026.31
81313,4914336.786
81314,4109919.189
81315,12302776.714
81316,4315724.817
81317,3793149.258
81318,4913001.014
81319,8538195.556
81320,5194142.658
81321,3465062.187
81322,7050612.956
81323,5366867.409
81324,4750130.074
81325,3752910.186
81326,4462679.691
81327,5032707.259
81328,4528899.771
81329,3058623.093
81330,10409465.286
81331,3100259.825
81332,3944376.713
81333,5122383.598
81334,5067985.977
81335,7445073.079
81336,5574583.39
81337,4392027.932
81338,4405878.325
81339,5979439.778
81340,6128680.127
81341,7931639.841
81342,4038610.249
81343,3917898.424
81344,3783499.797
81345,4268809.674
81346,5421003.726
81347,3813406.316
81348,4128317.427
81349,4928163.704
81350,4320095.389
81351,4053226.335
81352,5811254.292
81353,3188046.564
81354,4917206.154
81355,5947606.469
81356,6286546.659
81357,3763097.124
81358,5679586.959
81359,10673296.511
81360,4786484.218
81361,8055857.811
81362,4325720.632
81363,7096667.219
81364,7314621.219
81365,5389397.26
81366,2984641.803
81367,6306307.644
81368,4479812.284
81369,4264909.616
81370,5316917.046
81371,4908894.3
81372,4859262.347
81373,5409737.006
81374,5244774.878
81375,3559412.386
81376,5421597.171
81377,5920597.666
81378,10260400.212
81379,4537219.494
81380,3817510.732
81381,3744024.022
81382,3591156.977
81383,8603512.451
81384,5576878.528
81385,6024108.346
81386,5494977.587
81387,2236221.874
81388,4815117.903
81389,4103095.363
81390,6542367.07
81391,5353426.188
81392,4448313.168
81393,5824920.625
81394,5064907.408
81395,5370416.529
81396,5060997.617
81397,4223437.466
81398,4199968.165
81399,3082908.205
81400,5511159.989
81401,4027673.685
81402,6719186.953
81403,5322595.799
81404,4134035.826
81405,4260622.863
81406,6103055.185
81407,4757194.84
81408,5948146.954
81409,3184662.856
81410,7285786.553
81411,4412966.12
81412,8500931.48
81413,4193954.669
81414,4749762.504
81415,3094705.548
81416,5511444.202
81417,5171587.319
81418,6575384.456
81419,4509637.384
81420,3947424.424
81421,5828747.378
81422,3249625.885
81423,4901276.889
81424,5191386.072
81425,11905394.516
81426,4021237.264
81427,4952265.537
81428,5834784.544
81429,5899798.154
81430,5780093.513
81431,4159546.482
81432,4479169.017
81433,6951088.388
81434,4549989.752
81435,3503614.899
81436,4266830.453
81437,3938887.369
81438,3521590.125
81439,4366840.583
81440,7536406.248
81441,2760064.991
81442,2512954.609
81443,3456099.59
81444,4843548.134
81445,8266446.427
81446,6175367.59
81447,5759396.112
81448,6502690.755
81449,6345236.345
81450,4182270.548
81451,3709192.528
81452,4592631.677
81453,5875872.349
81454,5016362.265
81455,3544405.847
81456,4717905.971
81457,4886499.463
81458,3018272.031
81459,5707005.077
81460,4569075.616
81461,5001574.849
81462,5425301.335
81463,3273663.78
81464,6719863.438
81465,4181800.598
81466,5106102.406
81467,4644678.778
81468,4180322.966
81469,4547948.684
81470,2807767.613
81471,4231235.508
81472,5406512.328
81473,3605599.92
81474,6226273.595
81475,6095354.664
81476,5094246.541
81477,6319894.821
81478,3949149.27
81479,5561876.538
81480,4268228.122
81481,5110089.034
81482,6058039.034
81483,4406646.432
81484,4302804.968
81485,9830896.487
81486,6720689.11
81487,4685862.757
81488,4113079.379
81489,6485070.935
81490,5801953.903
81491,5248420.626
81492,5252942.704
81493,4618608.148
81494,5015704.676
81495,4002924.038
81496,5351853.924
81497,5682584.698
81498,5836761.43
81499,4341441.83
81500,8591451.913
81501,4468267.7
81502,3751875.917
81503,4203381.886
81504,3864544.121
81505,5304984.806
81506,4352111.62
81507,4060287.629
81508,4213474.116
81509,3013599.023
81510,3862625.213
81511,3817633.046
81512,5723949.479
81513,5163191.75
81514,4930801.073
81515,4422328.767
81516,4553329.345
81517,3641105.919
81518,6302790.394
81519,3757785.645
81520,6313320.592
81521,3906412.05
81522,6434834.641
81523,5981206.944
81524,6092059.035
81525,3861240.774
81526,4705897.022
81527,5384294.079
81528,6589009.83
81529,5405592.562
81530,3573747.2
81531,4513648.681
81532,4485632.085
81533,4621831.799
81534,5469771.857
81535,4709795.542
81536,7161412.745
81537,5491226.99
81538,6064954.909
81539,5416611.589
81540,4595124.059
81541,5261785.559
81542,3553861.31
81543,3869528.706
81544,4575261.334
81545,4764226.75
81546,5692583.756
81547,3786607.061
81548,3201102.457
81549,6378074.108
81550,6000396.835
81551,9931377.435
81552,5284197.572
81553,3806763.18
81554,5492436.547
81555,5090120.833
81556,3662670.769
81557,5530785.277
81558,4142534.009
81559,9578994.803
81560,3959159.812
81561,5269213.093
81562,4756205.108
81563,4071254.192
81564,5406449.906
81565,5001962.548
81566,5368763.217
81567,4124889.61
81568,3434246.112
81569,4893588.795
81570,4771389.068
81571,4364740.628
81572,6166057.487
81573,4692442.794
81574,4499533.272
81575,4598798.398
81576,4769265.433
81577,3549024.015
81578,3847418.348
81579,7282757.415
81580,4445042.661
81581,4484959.995
81582,5436719.82
81583,5003818.183
81584,5015566.083
81585,3767334.149
81586,4496179.014
81587,5900696.843
81588,5025843.29
81589,5134660.775
81590,4492238.046
81591,9570868.644
81592,4552641.264
81593,3215956.669
81594,5407373.768
81595,3241624.759
81596,4219685.03
81597,4811956.844
81598,6366718.898
81599,5101235.688
81600,3192845.094
81601,3907637.306
81602,4923134.381
81603,3566871.874
81604,2667602.165
81605,7285786.553
81606,5315524.898
81607,9746627.23
81608,9812099.8
81609,4138303.862
81610,3138918.841
81611,4615873.138
81612,4258673.702
81613,7638304.051
81614,5123689.459
81615,4947641.017
81616,5627250.371
81617,5455516.648
81618,7421331.951
81619,6482295.545
81620,5707038.209
81621,5060327.335
81622,6897091.285
81623,5508074.772
81624,5849789.037
81625,3081454.918
81626,3775955.645
81627,9673021.429
81628,4016074.271
81629,5437550.588
81630,6628570.862
81631,5602751.472
81632,6229199.44
81633,10025582.0
81634,4085603.167
81635,3627142.462
81636,4144089.645
81637,7105687.687
81638,4476876.035
81639,5103366.926
81640,5473931.129
81641,4050197.458
81642,4001721.451
81643,4934227.864
81644,4526999.396
81645,4282932.641
81646,4152583.2
81647,4301632.692
81648,6302075.785
81649,4425211.613
81650,2190332.927
81651,5587178.4
81652,6929239.892
81653,4107199.993
81654,5426106.383
81655,5498484.687
81656,5412433.96
81657,4197715.94
81658,3539230.111
81659,5545702.259
81660,4139788.342
81661,4026445.468
81662,3576361.981
81663,3418786.588
81664,7019259.915
81665,3993098.6
81666,7054419.636
81667,2689246.681
81668,3572541.083
81669,3708828.09
81670,3568838.384
81671,4989527.925
81672,3735009.837
81673,4464211.965
81674,4052477.009
81675,3249848.538
81676,4045620.152
81677,5995420.559
81678,4420588.635
81679,4327127.743
81680,5270112.547
81681,4363814.432
81682,4426303.424
81683,2679002.712
81684,4298568.492
81685,4740245.487
81686,4862694.083
81687,6618297.103
81688,2923151.743
81689,5431421.647
81690,3427380.861
81691,3987181.322
81692,10110574.937
81693,5479239.523
81694,5147867.559
81695,4109288.486
81696,3305343.035
81697,4776574.072
81698,5333604.115
81699,4640081.377
81700,6384226.033
81701,6062708.954
81702,5410819.574
81703,3489039.099
81704,6929996.573
81705,6166057.487
81706,3730400.571
81707,3600902.266
81708,5911073.665
81709,3035263.494
81710,6104253.499
81711,5258766.768
81712,8780223.535
81713,4956327.383
81714,5636859.87
81715,12719340.51
81716,3487996.859
81717,3705444.825
81718,3682374.898
81719,4657970.737
81720,4034586.282
81721,6632850.002
81722,5287661.505
81723,5499035.453
81724,4222936.802
81725,3841089.978
81726,5425405.612
81727,5685060.307
81728,6329784.235
81729,4305124.642
81730,6146142.195
81731,5761274.758
81732,4735149.422
81733,4634839.122
81734,3899261.048
81735,4155013.896
81736,5210673.722
81737,4793075.864
81738,2385140.61
81739,3803506.172
81740,6837389.009
81741,3635213.83
81742,4298048.047
81743,4603716.201
81744,4098626.97
81745,5566908.919
81746,4749899.002
81747,4686548.517
81748,4370578.249
81749,5375026.547
81750,5375773.221
81751,6390420.232
81752,3799923.561
81753,5700484.345
81754,5132494.089
81755,3750640.525
81756,4776896.752
81757,4759595.101
81758,4674712.896
81759,4519615.401
81760,5400534.962
81761,4243722.461
81762,4670413.076
81763,5396761.405
81764,4508581.019
81765,4694017.743
81766,4555257.527
81767,4729019.397
81768,3569017.105
81769,3439511.463
81770,7019372.894
81771,5152539.267
81772,6298089.461
81773,5316402.225
81774,4179333.385
81775,8628522.157
81776,6308789.86
81777,5359249.644
81778,4869638.982
81779,5959066.058
81780,3712477.717
81781,4199133.372
81782,4409472.375
81783,3762075.885
81784,9158267.926
81785,4601958.234
81786,3378807.307
81787,3785993.62
81788,4219379.691
81789,6207562.554
81790,5288170.802
81791,3931923.534
81792,7257007.364
81793,5108420.263
81794,7184551.913
81795,5564412.23
81796,5765975.667
81797,4204326.578
81798,5626196.067
81799,4624658.85
81800,5737237.824
81801,5491598.307
81802,4490544.679
81803,5859624.788
81804,4682060.09
81805,3173456.312
81806,5225214.943
81807,6181200.671
81808,9187349.591
81809,5709030.664
81810,3780753.705
81811,5088512.653
81812,6010378.465
81813,4771153.077
81814,4035620.185
81815,4190363.399
81816,4481130.99
81817,8841645.099
81818,4443967.743
81819,9584802.689
81820,4127396.675
81821,4899985.01
81822,3498987.856
81823,3086545.808
81824,4384229.014
81825,2715745.815
81826,7505760.484
81827,6066914.153
81828,6185585.398
81829,3326570.604
81830,4700925.42
81831,2659357.167
81832,4842798.572
81833,3335029.995
81834,9449301.903
81835,5180765.92
81836,4486391.336
81837,5474091.552
81838,5193892.797
81839,5859241.409
81840,8276512.782
81841,3151782.455
81842,5846277.127
81843,7923578.238
81844,6057823.513
81845,4851041.559
81846,10897941.855
81847,6567414.425
81848,4440443.128
81849,4719418.831
81850,5073104.204
81851,5439748.609
81852,5206117.858
81853,6319109.071
81854,4150974.346
81855,6004092.307
81856,6120197.804
81857,3571812.926
81858,3884611.267
81859,5518464.332
81860,5928690.526
81861,3456713.657
81862,6419755.173
81863,3674804.75
81864,3534017.5
81865,5415656.861
81866,4778987.606
81867,4169336.591
81868,4385745.242
81869,4619789.589
81870,3729444.066
81871,3281501.809
81872,5414041.997
81873,5446424.543
81874,6944539.07
81875,4053103.089
81876,6129264.997
81877,4588529.927
81878,3680126.2
81879,8861862.1
81880,9681722.527
81881,3774711.689
81882,3858848.785
81883,3537708.046
81884,4226827.702
81885,5314155.472
81886,4462566.353
81887,7374761.251
81888,3870811.101
81889,4395748.455
81890,4882628.814
81891,4632808.55
81892,3441997.599
81893,3183145.392
81894,5149539.597
81895,3706211.587
81896,3676695.047
81897,4375413.415
81898,4404168.573
81899,5757772.763
81900,5013272.115
81901,3769422.326
81902,6573528.234
81903,6983516.818
81904,3809514.082
81905,4853037.452
81906,4526080.277
81907,4837958.09
81908,5018634.444
81909,6395544.493
81910,4042246.407
81911,5394293.848
81912,3570303.723
81913,5490307.336
81914,4898800.284
81915,6555317.407
81916,6741698.302
81917,5039556.467
81918,4227078.771
81919,5452526.236
81920,4063229.351
81921,6735950.775
81922,3635014.033
81923,5233009.103
81924,4516025.138
81925,4181314.939
81926,5201194.112
81927,5423988.709
81928,4316427.97
81929,6954338.876
81930,4261595.052
81931,3750642.644
81932,4658861.253
81933,4803368.778
81934,3944115.379
81935,3614892.791
81936,4977123.621
81937,4975607.924
81938,5502744.329
81939,3763688.766
81940,6086242.474
81941,5288472.372
81942,5584643.94
81943,6697760.3
81944,9449076.114
81945,2890730.122
81946,4236061.727
81947,3457702.928
81948,4889248.477
81949,4319108.371
81950,4991481.785
81951,5522936.8
81952,4070458.071
81953,4286961.13
81954,4666489.528
81955,3598332.602
81956,4592102.357
81957,3380591.648
81958,3808811.07
81959,5071734.557
81960,5674527.608
81961,8054665.725
81962,3986983.978
81963,4511665.543
81964,4278371.659
81965,9923541.36
81966,5781723.851
81967,6057195.729
81968,4695949.978
81969,5518995.693
81970,3995939.636
81971,6072272.139
81972,9902727.948
81973,4437181.453
81974,6874057.068
81975,4985460.784
81976,5032695.212
81977,5638284.103
81978,6526622.562
81979,4131479.683
81980,5283089.227
81981,3203726.337
81982,4453985.312
81983,4836658.387
81984,4386718.206
81985,4922697.83
81986,5193330.626
81987,5296474.71
81988,7145539.059
81989,4581421.418
81990,4150547.226
81991,6000713.297
81992,4562435.828
81993,6106236.799
81994,4335574.369
81995,4430865.535
81996,4303971.678
81997,4154006.799
81998,6328342.191
81999,3876969.228
82000,2178245.195
82001,6136161.177
82002,5912420.129
82003,4148003.843
82004,7048122.178
82005,3512835.225
82006,8992656.89
82007,6133282.864
82008,6525067.294
82009,4523783.302
82010,3810650.949
82011,6301460.57
82012,3890458.438
82013,6295850.17
82014,7603053.616
82015,4928322.209
82016,3454521.006
82017,5432198.122
82018,5267464.871
82019,5852491.068
82020,7740085.508
82021,4632204.442
82022,6199953.015
82023,4220286.919
82024,4074745.165
82025,4871366.465
82026,6071677.74
82027,7726451.849
82028,4349357.653
82029,3948253.596
82030,4328748.667
82031,4916784.272
82032,4536230.858
82033,4294915.958
82034,8431769.419
82035,5652327.508
82036,3888579.928
82037,3966841.144
82038,3456277.798
82039,4679715.357
82040,5391386.271
82041,3829158.46
82042,5298568.111
82043,3900457.011
82044,4976090.832
82045,5588565.872
82046,3834402.698
82047,4545089.08
82048,5415592.847
82049,6317359.856
82050,5630611.234
82051,6710630.928
82052,4451613.004
82053,5121531.862
82054,6810444.051
82055,5547415.179
82056,4073117.918
82057,10478228.834
82058,3544144.968
82059,3193486.877
82060,4167474.672
82061,5279673.588
82062,4365447.638
82063,3993753.663
82064,7909426.986
82065,5193795.808
82066,5818850.032
82067,4206911.46
82068,6028677.96
82069,4154803.407
82070,5272371.689
82071,5377448.594
82072,3429214.111
82073,5136173.218
82074,2186068.856
82075,5130582.233
82076,3774989.673
82077,4704250.413
82078,5064325.96
82079,5405781.599
82080,4531873.455
82081,4193596.295
82082,4909567.069
82083,4119047.364
82084,4492713.053
82085,4284081.404
82086,5644837.996
82087,4540130.333
82088,6291404.858
82089,3566825.178
82090,9194778.321
82091,4932747.162
82092,4871619.653
82093,5709689.392
82094,5397044.689
82095,5103425.16
82096,4086479.099
82097,7275087.425
82098,3607309.677
82099,3663169.621
82100,5357669.791
82101,5604290.429
82102,7359800.689
82103,4576816.832
82104,6462263.887
82105,4222806.621
82106,5032728.057
82107,7629337.349
82108,7218303.271
82109,3544880.812
82110,5812820.252
82111,5614069.013
82112,4618188.191
82113,4347326.797
82114,6242177.975
82115,5388778.562
82116,5256434.741
82117,4707440.754
82118,3223322.453
82119,3949808.853
82120,5152733.84
82121,4092738.438
82122,6713456.961
82123,4703831.825
82124,3873745.063
82125,3575754.491
82126,8065717.175
82127,4609551.256
82128,6687540.577
82129,5204721.629
82130,5936018.711
82131,4693468.187
82132,8235744.968
82133,3530395.382
82134,5427810.255
82135,4421932.503
82136,4938244.346
82137,4100208.983
82138,3649020.355
82139,3756273.699
82140,7397684.168
82141,6783199.232
82142,5337381.281
82143,3865327.17
82144,5365329.12
82145,6938161.929
82146,3983052.142
82147,4714286.077
82148,3115889.9
82149,3158679.484
82150,6379836.181
82151,4390020.802
82152,5100177.303
82153,4814128.264
82154,4920782.728
82155,4469892.049
82156,6387795.95
82157,5716352.966
82158,4529928.231
82159,4148399.657
82160,4830117.41
82161,5319868.763
82162,6098490.372
82163,4921431.818
82164,3907227.577
82165,4227009.279
